itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
22560310587,3834887,Jersey bola LIGA ITALY TERBARU jersey bola grade ori,15727,254,17,57000.0,4.888888888888889,9,0,0,0,1,8,KOTA JAKARTA BARAT,shopee
23474350394,12937465,JERSEY BOLA REAL MADRID HOME NEW 2024 GRADE ORI,377,234,285,62500.0,4.863517060367454,381,2,0,6,32,341,KOTA JAKARTA PUSAT,shopee
22116455306,927130186,(BISA COD) STELAN BAJU BOLA ANAK UNTUK ANAK 1 SAMPAI 9 TAHUN,172,247,55,19000.0,4.782383419689119,386,0,1,6,69,310,KOTA BANJARMASIN,shopee
16855645325,68349094,( ALL ITEM JERSEY INDONESIA ) JERSEY BAJU BOLA INDONESIA HOME MILSSSS 2022 NEW GRADE ORI - IMPORT,1984,184,366,74900.0,4.739247311827957,372,5,1,12,50,304,KOTA BEKASI,shopee
18022861489,64269540,baju bola anak Argentina/ setelan baju bola anak Liga Dunia/ kaos bola anak Argentina/ baju bola anak,5051,239,130,19400.0,4.766457680250784,1280,5,8,32,191,1044,KOTA JAKARTA BARAT,shopee
9960410149,165458720,COD BAJU BOLA SETELAN ATASAN DAN CELANA DEWASA FUTSAL BADMINTON,17264,270,280,36550.0,4.4124748490945676,997,42,23,79,189,664,KAB. TANGERANG,shopee
18435123016,60586178,( FREE SABLON NAMA & NOMOR ) Baju olahraga anak laki/perempuan baju bola futsal volly badminton bulutangkis usia SD SMP,30349,245,1201,59800.0,4.579733333333333,1875,55,27,84,319,1390,KAB. TANGERANG,shopee
17906605067,299347253,BAJU JERSEY OLAHRAGA PRIA TRAINING SEPAK BOLA FUTSAL,356987,242,984,50000.0,4.47887323943662,781,15,20,64,159,523,KAB. SUMEDANG,shopee
9405145130,308646077,baju manset lengan panjang baju atasan olahraga bola futsal,5579,236,774,28000.0,4.491867273910215,1538,44,39,106,279,1070,KAB. TANGERANG,shopee
21077268586,189651631,setelan baju bola olahraga pria wanita dewasa baju dan celana,23879,231,178,38500.0,4.625,257,3,3,8,59,184,KAB. TANGERANG,shopee
16701113420,44835480,Kaos Kaki Sambung Bola Futsal Sambungan Leg Sleeve Football Pria Dewasa Murah Bahan Nilon - Sayarian,3419302,236,262,15000.0,4.7214285714285715,560,9,5,14,77,455,KAB. BANDUNG,shopee
15650106271,275331421,BAJU BOLA ANAK LAKI LAKI/BAJU BOLA SABLON NAMA DAN NOMOR/BAJU FUTSAL ANAK PAKE NAMA,15538,237,1550,86400.0,4.84994861253854,2919,6,12,49,280,2572,KOTA JAKARTA BARAT,shopee
23372706681,209906148,( Free Sablon Nama Nomor )Baju Bola Dewasa Kaos stelan olahraga bola Voli futsal jersey terbaru,14537,248,208,68000.0,4.724226804123711,388,3,4,13,57,311,KAB. TANGERANG,shopee
22179076844,1058981335,GRATIS SABLON NAMA DAN NOMOR PUNGGUNG PAKAIAN OLAHRAGA DEWASA BAJU FUTSAL DEWASA,29398,242,111,67000.0,4.575757575757576,99,2,1,5,21,70,KAB. TANGERANG,shopee
18137488876,105474280,COD / SETELAN BOLA TERBARU / SET BAJU ANAK LAKI LAKI TERMURAH / KAOS OLAHRAGA FUTSAL LATIHAN,512,236,45,24300.0,4.723495702005731,698,10,6,19,97,566,KOTA JAKARTA BARAT,shopee
17295000329,161557388,Terbaru Baju Setelan Jersey Bola Dewasa Baju Bola Futsal Voli Premium Pria Wanita Set Baju Celana,167158,231,42,38500.0,4.376,125,2,7,10,29,77,KAB. TANGERANG,shopee
14827637314,55192337,COD / SETELAN BAJU BOLA ANAK TERBARU 2024 ARGNTN PUTIH / JERSEY FUTSAL MURAH / SET KAOS BOLA ANAK LAKI LAKI TERMURAH,23809,233,587,22770.0,4.7111772789738895,4366,39,41,166,650,3470,KOTA JAKARTA BARAT,shopee
14519382215,468602731,jersey olahraga anak-anak cewek cowok baju futsal voly tenis badminton sepak bola volley murah,24712,225,358,38700.0,4.527638190954774,597,8,17,38,123,411,KAB. TANGERANG,shopee
12336893281,105474280,BISA COD / SETELAN BAJU BOLA UNTUK ANAK 1 - 14TAHUN TERBARU 2023 / BAJU BOLA ANAK TERMURAH / SET BAJU BOLA LAKI LAKI / BAJU FUTSAL ANAK / KAOS FUTSAL ANAK LAKI LAKI / KAOS TIM ANAK,14451,227,305,26300.0,4.756305506216696,2815,24,20,58,414,2299,KOTA JAKARTA BARAT,shopee
18359036104,205337335,Jersey bola TIMNAS INDONESIA HOME AWAY PREMATCH GO 2023,314,207,72,91999.0,4.869565217391305,138,0,1,2,11,124,KOTA SURABAYA,shopee
4964937794,342973476,Baselayer Manset Pria Lengan Panjang Football Menset Pria Baju Olahraga Futsal,34147,235,560,25500.0,4.729591836734694,1960,10,9,77,309,1555,KOTA BANDUNG,shopee
3196779070,221387121,Jersey Futsal Baju Futsal Kaos Bola Jersey Voli Baju Volly Atasan Olahraga Badminton,1837,238,193,55000.0,4.6826923076923075,208,3,4,5,32,164,KAB. PATI,shopee
18994636752,1022800129,Setelan jersey futsal kaos olahraga baju bola dewasa jersey volly badminton takraw,404999384,241,59,38750.0,4.481481481481482,27,0,0,5,4,18,KAB. TANGERANG,shopee
18956672589,130723913,Kaos Kaki Bola / Futsal Dewasa Motif NIKE,69,227,48,8350.0,4.664670658682635,167,2,6,4,22,133,KOTA BEKASI,shopee
18189149890,377825137,Setelan baju bola indonesia anak laki laki / baju bola timnas anak / pakaian olahraga anak / setelan anak baju jersey timnas indonesia terbaru premium,462276,236,31,26000.0,4.457534246575342,365,9,11,28,73,244,KOTA JAKARTA SELATAN,shopee
15734651304,282775515,PUTIH DURI BAJU FUTSAL DEWASA PLUS CLANA,26953,228,1475,37800.0,4.540860885839051,3208,53,54,219,660,2222,KAB. TANGERANG,shopee
21817759297,143201280,( Cod ) Kaos & Setelan Olahraga Printing Atasan Olahraga Pria & Wanita Premium Baju Volly Baju Badminton Baju Olahraga Premium Kaos Bulutangkis Jersey Bola Kostum Olahraga Baju Bola Ready size M L XL,112942,241,361,55460.0,4.722741433021807,1285,7,9,37,227,1005,KOTA JAKARTA BARAT,shopee
19834904966,284518682,Kaos Olahraga Lengan Panjang Pria Wanita Polos Dry Fit All Size Fit XL Atasan Pakaian Baju Drifit Dryfit Jersey Olah Raga Sport Premium Adem Murah Original Setelan Stelan Lengan Pendek Lari Bola Voly Volly Futsal Gym Badminton Fitnes Jumbo,45982,229,1095,39955.0,4.769367764915406,1123,6,10,27,151,929,KOTA BANDUNG,shopee
16862505320,307211471,Baju Bola Dewasa Sablon Nama no punggung tim logo dan polosan murah / costum jersey sablon poliplex / kaos bola dewasa Sablon murah,46409,232,249,66800.0,4.604417670682731,499,10,8,23,87,371,KAB. TANGERANG,shopee
20782833995,436530756,"Stelan Olahraga Baju Futsal, Sepakbola Pria dan Wanita, Setelan futsal Bahan Bagus Berkualitas Motif Batik Putih Hitam Ukuran M L XL",162,226,117,37500.0,4.775280898876405,182,1,1,4,25,151,KOTA SURABAYA,shopee
19165274361,626061206,Setelan Jersey futsal Kaos Olahraga Baju bola Ortuseight,16,205,78,38500.0,4.3496932515337425,165,6,8,13,32,106,KAB. TANGERANG,shopee
13904444770,433192145,"Fullset Setelan 4in1 Olahraga Pria Premium Manset Baju Futsal Running Olahraga Outdoor size M,L,XL,XXL,XXXL",48722,214,1025,96240.0,4.797738693467337,796,1,3,17,114,661,KOTA BANDUNG,shopee
21361666626,617483678,setelan Jersey futsal bisa custom nama nomor punggung kaos olahraga dewasa,28057008,220,616,59500.0,4.485422740524782,686,21,13,50,130,472,KAB. TANGERANG,shopee
23052402270,16295828,Kaos Kaki Pendek Pria Sport Tebal Olahraga Gym Lari Men Socks / Kaos Kaki Pria Sport Gym / Kaos Kaki Pendek Olahraga Jogging / Kaos Kaki Sepak Bola,1159,244,92,14800.0,4.863157894736842,285,0,0,1,37,247,KOTA JAKARTA BARAT,shopee
18134306978,60586178,( FREE SABLON NAMA) Baju olahraga anak laki/perempuan kaos bola futsal badminton volly SD SMP usia 5 - 14 tahun,31078,275,632,44100.0,4.6380952380952385,1681,29,16,92,260,1284,KAB. TANGERANG,shopee
6941296667,282775515,(COD) AQIL JERSEY stelan KAOS BOLA DEWASANPRIA WANITA,23530,224,406,37750.0,4.579892280071813,1115,18,17,70,209,801,KAB. TANGERANG,shopee
4151850220,110016310,Setelan Kaos Anak Laki-Laki Lengan Pendek Motif Crane Turkis Blue 1 - 10 Tahun - Panda Kids,5167,230,906,25900.0,4.747135842880524,2445,10,8,84,389,1954,KOTA JAKARTA BARAT,shopee
20172782531,223266955,COD SETALAN BAJU BOLA ANAK LAKI TERBARU PERSIB BEKHAM/CIRO,11511,227,23,24000.0,4.619354838709677,155,3,3,7,24,118,KOTA JAKARTA BARAT,shopee
23153920798,850323478,bisa cod setelan bola liga arab anak al hilal club neymar terbaru set kaos sepak bola termurah berkualitas baju futsal laki,49479,228,31,26730.0,4.775132275132275,378,3,2,10,47,316,KOTA JAKARTA BARAT,shopee
18184082505,12937465,JERSEY BOLA REAL MADRID 3RD NEW 2024 GRADE ORI,482,212,173,59900.0,4.874045801526718,262,1,0,5,19,237,KOTA JAKARTA PUSAT,shopee
9882809166,105474280,BISA COD / SETELAN BAJU BOLA UNTUK ANAK 1 - 14 TAHUN TERBARU 2023 / BAJU BOLA ANAK TERMURAH / SET BAJU BOLA LAKI LAKI / BAJU FUTSAL ANAK / KAOS FUTSAL ANAK LAKI LAKI / KAOS TIM ANAK,9515,217,386,20300.0,4.768692610406646,2287,8,16,65,319,1879,KOTA JAKARTA BARAT,shopee
4466672483,105474280,BISA COD / SETELAN BAJU BOLA UNTUK ANAK 1 - 14 TAHUN TERBARU 2023 / BAJU BOLA ANAK TERMURAH / SET BAJU BOLA LAKI LAKI / BAJU FUTSAL ANAK / KAOS FUTSAL ANAK LAKI LAKI / KAOS TIM ANAK,11320,230,577,17000.0,4.73941493456505,2598,16,17,98,366,2101,KOTA JAKARTA BARAT,shopee
22418113300,321283470,Jersey Futsal/Bola Custom Full Printing Bisa Satuan Free Nickname F005,25310,218,1152,75000.0,4.726315789473684,95,3,0,2,10,80,KAB. LUMAJANG,shopee
20492215992,223266955,BAJU BOLA SETALAN ANAK JUVENTUS TERBARU BISA COD,9123,214,33,17100.0,4.677852348993288,149,2,2,9,16,120,KOTA JAKARTA BARAT,shopee
20391023106,210327288,"Kaos Dan Stelan Bola Volly pria & Wanita Baju Olahraga Outdoor Kostum Team wanita Baju Badminton Kaos bulutangkis Jersey futsal Jersey voli ready size M,L,XL,XXL",159203,216,47,34780.0,4.701923076923077,104,0,0,5,21,78,KOTA JAKARTA BARAT,shopee
19523694292,55192337,COD SETELAN BAJU BOLA ANAK TERBARU 2023 SET SINGLET JERSEY PRTGL BAJU BOLA ANAK LAKI LAKI TERMURAH,19934,215,158,21780.0,4.720625315179022,1983,16,27,59,291,1590,KOTA JAKARTA BARAT,shopee
3428944983,225291554,Jersey Bola Singlet L,12920,216,532,16000.0,4.8152580403889305,1337,5,1,25,174,1132,KOTA JAKARTA BARAT,shopee
20307869776,55192337,COD / SETELAN BAJU BOLA BRASIL ANAK TERBARU 2022 / JERSEY FUTSAL MURAH / SET KAOS BOLA ANAK LAKI LAKI TERMURAH,4268,212,193,22770.0,4.74907063197026,1076,6,14,35,134,887,KOTA JAKARTA BARAT,shopee
19694479110,273375158,VF - Setelan Baju Jersey Anak Motif Sepakbola Usia 1-7 tahun,910,221,20,20999.0,4.833333333333333,66,0,0,1,9,56,KOTA JAKARTA BARAT,shopee
22545704706,176691446,BAJU OLAHRAGA OUT DOR  POLOS  one set Jersy Futsal SEPAK BOLA BADMINTON VOLLY VOLI JOGGING LARI BULUTANGKIS SEPEDA SPEDA  polos PRIA WANITA  warna putih Hitam pink Merah oren orange KUNING,8783,215,615,44200.0,4.714622641509434,424,1,6,14,71,332,KAB. TANGERANG,shopee
18614697964,626061206,Stelan futsal Baju bola Jersey Kaos Olahraga Badminton,2933,230,57,38490.0,4.5576923076923075,156,2,5,11,24,114,KAB. TANGERANG,shopee
22851386314,255680216,COD.JERSEY BAJU BOLA PRIA WANITA DEWASA TERBARU 1SET BAJU DAN CELANA. BAJU FUTSAL BAJU VOLLY,28331,208,47,35712.0,4.5181818181818185,112,2,0,7,32,71,KAB. TANGERANG,shopee
16794074374,277359873,NEW JERSEY BOLA/FUTSAL/VOLLY FULL PRINTING (BISA SATUAN) free namaset,20033,214,269,130200.0,4.688622754491018,167,1,4,9,18,135,KAB. LUMAJANG,shopee
23930343592,18746984,KAOS KAKI BOLA PANJANG DEWASA MULTIWARNA,98854,212,17,5198.0,4.586466165413534,133,1,3,6,30,93,KOTA MEDAN,shopee
22554205427,16280791,SETELAN JERSEY BAJU RUNNING CELANA LARI MURAH FUTSAL JOGGING OLAHRAGA SEPAK BOLA PRIA WANITA,70440,207,78,49500.0,4.66,100,0,2,7,14,77,KOTA BANDUNG,shopee
17094702511,144141031,Setelan Jersey Futsal Free Custom Nama Dan Nomor Punggung Jersey Bola Dewasa Jersey Olahraga Pria Dan Wanita Jersey Futsal Bisa Cetak Nama Dan Nomor Punggung Sendiri Jersey Bola Bisa Request Nama Dan Nomor Punggung Jersey Futsal Termurah,5189,203,186,65000.0,4.489711934156379,243,7,7,21,33,175,KAB. TANGERANG,shopee
7245027371,283980581,BBP-01 GOLDEN BAJU BOLA PREMIUM BAJU FUTSAL PREMIUM JERSEY SOCCER KAOS FUTSAL PRINT,1815,207,1466,42500.0,4.7821428571428575,1401,10,9,33,176,1173,KOTA TANGERANG SELATAN,shopee
22921732388,595351492,setelan futsal baju bola volly bulutangkis badminton orang dewasa pria wanita,41889,193,364,38000.0,4.655804480651732,982,7,11,41,195,728,KAB. TANGERANG,shopee
22620948119,813754793,Grosir Kaos Kaki Bola Futsal Termurah,118829,207,41,9800.0,4.666201117318436,716,18,8,19,105,566,KAB. BANDUNG,shopee
18832043334,55192337,SETELAN BAJU BASKET ANAK TERBARU 2022 / SET KAOS BOLA ANAK LAKI LAKI TERMURAH / COD,23480,217,112,24750.0,4.739788199697428,661,4,4,28,88,537,KOTA JAKARTA BARAT,shopee
18116019524,55192337,COD / SETELAN BAJU BOLA ANAK TERBARU 2024 / JERSEY FUTSAL MURAH / SET BAJU BOLA ANAK LAKI LAKI TERMURAH ALNSR NAVY,9977,216,96,22770.0,4.784577723378213,817,5,4,24,96,688,KOTA JAKARTA BARAT,shopee
22409264470,859292567,JERSEY BAJU FUTSAL / SEPAKBOLA TERBARU FULL PRINTING FREE NAMA DAN NOMOR PUNGGUNG TERLARIS H035,12115,182,689,84000.0,4.792540792540793,429,3,3,11,46,366,KAB. LUMAJANG,shopee
20471218608,934704724,JERSEY BOLA BAJU FUTSAL.VOLLY  MIZUNO DEWASA.BISA PILIH TAMBAH SABLON NAMA+NOMOR PUNGGUNG,16925,222,108,38700.0,4.662790697674419,258,3,3,10,46,196,KAB. TANGERANG,shopee
5565164157,282775515,STELAN BAJU BOLA FUTSAL / STELAN BAJU DEWASA,24798,212,206,37800.0,4.595041322314049,485,10,6,33,72,364,KAB. TANGERANG,shopee
13223884384,13812595,KHUSUS GROSIR LUSINAN KAOS KAKI BOLA /FUTSAL DEWASA POLYSTER,216,209,160,90250.0,4.878721058434399,907,3,3,10,69,822,KOTA SURAKARTA (SOLO),shopee
11086053795,298488479,"JERSEY FUTSAL JERSEY BOLA CUSTOM nama,nomor dan logo FULL SET (BISA SATUAN)",5598,212,420,99000.0,4.735074626865671,269,2,4,8,35,220,KAB. WONOSOBO,shopee
23418569382,537318529,Setelan sepak bola futsal baju olahraga basket badminton tenis voli pria dan wanita,4513,204,18,37500.0,4.818181818181818,55,0,0,1,8,46,KAB. TANGERANG,shopee
22251160812,1001031207,Baju kaos bola & celana dewasa laki laki & perempuan voli putsal pootbal badminton  jersey castem model sultan,999,223,39,38500.0,4.615384615384615,65,1,2,2,11,49,KAB. TANGERANG,shopee
18185506706,795479572,(TERMURAH) SETELAN BAJU BOLA TIMNAS MERAH INDONESIA TERBARU 2023 / JERSEY FUTSAL TIM NAS MURAH / SET BAJU BOLA ANAK LAKI LAKI TERMURAH,10500,211,23,26784.0,4.588235294117647,68,3,0,3,10,52,KOTA JAKARTA SELATAN,shopee
12015059173,143201280,(COD) TERBARU/BAJU VOLLY/KAOS TRAINING/BAJU BADMINTON/BAJU BULUTANGKIS/JERSEY FUTSAL/SIZE MLXL,35392,198,842,39480.0,4.747173689619733,973,6,5,26,155,781,KOTA JAKARTA BARAT,shopee
11540756501,522048163,STELAN BAJU BOLA ANAK TERBARU/JERSEY BOLA ANAK TERMURAH/BAJU BOLA ANAK,6157,198,294,26040.0,4.783049040511727,1877,2,11,66,234,1564,KOTA JAKARTA BARAT,shopee
22268330735,191445336,baju jersey baju futsal baju sepak balo setelan baju bola olahraga baju dewasa,21287,199,366,38950.0,4.529032258064516,465,12,9,29,86,329,KAB. TANGERANG,shopee
19004624237,255680216,COD. KAOS OLAH RAGA BOLA 2023 TERBARU ORTUSEIGHT. STELAN JERSEY FUTSAL BOLA DEWASA KEREN,27253,207,261,34560.0,4.524064171122995,561,11,12,31,125,382,KAB. TANGERANG,shopee
17040867783,276049312,(BISA COD) BERTO Stelan baju volly kaos olahraga jersey bola voli printing,9618,208,734,110000.0,4.725888324873097,601,4,5,25,81,486,KAB. SUMEDANG,shopee
15020484109,383260121,BAJU JERSEY FUTSAL/BOLA TERBARU FULL PRINTING BISA CUSTOM DESIGN BEBAS FREE NAMA PUNGGUNG DAN NOMOR,10217,205,665,126000.0,4.763097949886105,439,6,1,11,55,366,KAB. LUMAJANG,shopee
16995905807,191107946,Baju Badminton anak custom nama / setelan baju futsal anak -anak,30399,202,92,58800.0,4.575129533678757,193,2,6,14,28,143,KAB. TANGERANG,shopee
12204233570,366901856,Jersey Futsal Sepak Bola Full Printing Monocrome Gratis Custom Nameset,7809,237,155,99000.0,4.811320754716981,111,1,0,1,14,95,KAB. WONOSOBO,shopee
9620477771,295624582,SETELAN BAJU BOLA ANAK LAKI LAKI 0-15 tahun / SETELAN TIM NAS / TIM NAS INDONESIA,2379,208,1690,23375.0,4.789198606271777,6889,29,27,180,895,5758,KOTA JAKARTA BARAT,shopee
23381140161,343690622,CUSTOOM NAMA DAN NOMOR PUNGGUNG SABLON Baju Bola Anak Laki/Perempuan Kaos Futsal Junior Jersey Volli Anak Cewe/Cowo Set Kaos Bola Gratis nama sama nomer,10456,204,40,59000.0,4.711538461538462,104,3,1,3,9,88,KAB. TANGERANG,shopee
21981717094,180712340,Jersey | setelan futsal ADIDS RMDRD POLOS LIST27 2023 NEW M L XL BAHAN DRY FIT | baju bola dewasa | realpict,1976,186,159,64350.0,4.653846153846154,156,5,0,5,24,122,KOTA JAKARTA PUSAT,shopee
22067352340,434536,READY STOK LANGSUNG KIRIM JERSEY CITY HOME 2023 2024 JERSEY BOLA BAJU BOLA FUTSAL BAJU OLAHRAGA,183,190,668,65900.0,4.761261261261262,889,9,3,24,119,734,KOTA BEKASI,shopee
5133714680,135531150,(COD)KAOS BOLA JERSEY STELAN FUTSAL/VOLLY/ DEWASA,20251,196,713,37500.0,4.715417428397319,1642,13,14,54,265,1296,KAB. TANGERANG,shopee
1578205184,9466704,Kaos Kaki Sepak Bola Futsal AVO R1 Original Polos Panjang Sepaha Diatas Lutut Bolalicious,6327,195,465,24900.0,4.801446945337621,1244,5,4,33,149,1053,KOTA MALANG,shopee
19875189945,377825137,BANTING HARGA / SETELAN BAJU BOLA ANAK LAKI LAKI / SETELAN BAJU RONALDO TERBARU / SET KAOS BOLA AL NASSR TERMURAH / BAJU OLAH RAGA ANAK LAKI LAKI,448939,189,35,26000.0,4.552147239263804,326,5,8,21,60,232,KOTA JAKARTA SELATAN,shopee
9182740668,105474280,BISA COD / SETELAN BAJU BOLA UNTUK ANAK 1 - 14 TAHUN TERBARU 2022 / BAJU BOLA ANAK TERMURAH / SET BAJU BOLA LAKI LAKI / BAJU FUTSAL ANAK / KAOS FUTSAL ANAK LAKI LAKI / KAOS TIM ANAK,1306,208,223,20300.0,4.748902546093064,1140,9,6,36,163,926,KOTA JAKARTA BARAT,shopee
5444591557,219087957,"Baselayer KLS Manset Olahraga Lengan Panjang, Baju Mangset Voli dan Futsal, Base Layer Pria Wanita Thumbhole Lubang Jari",22958,193,4741,27000.0,4.719492585313561,5598,29,28,209,956,4376,KOTA BANDUNG,shopee
3237053770,105474280,BISA COD SETELAN BAJU BOLA UNTUK ANAK 1 - 14 TAHUN TERBARU BAJU BOLA ANAK TERMURAH SET BAJU BOLA LAKI LAKI BAJU FUTSAL ANAK KAOS FUTSAL ANAK LAKI LAKI KAOS TIM ANAK,4679,192,1551,18000.0,4.735996103263517,4106,23,24,156,608,3295,KOTA JAKARTA BARAT,shopee
22270168284,626061206,Setelan futsal Baju bola volly Kaos Olahraga Jersey futsal,2555,193,79,38500.0,4.425925925925926,220,5,4,20,52,139,KAB. TANGERANG,shopee
21637677198,64269540,setelan anak Brazil/ baju bola anak Brasil/ kaos bola anak/ pakaian olahraga anak laki-laki,2516,198,84,18430.0,4.731041456016178,989,9,6,29,154,791,KOTA JAKARTA BARAT,shopee
20684323231,137634718,Custom Nama Baju Bola Jersey Sepak Bola Sablon Nama Dewasa Jersiye Futsal jersey Futsal Keren 2023 Jersey Voli Pria  Mizuno  08,881,186,44,49005.0,2.6341463414634148,41,18,4,2,9,8,KAB. TANGERANG,shopee
20192731919,62723255,Set Pendek Anak Laki Laki Setelan Baju Kaos Lengan Pendek Anak Cowok Motif Bola,5076,194,70,22400.0,4.7272727272727275,176,2,0,1,38,135,KOTA JAKARTA BARAT,shopee
23610308691,161557388,Setelan Jersey Bola Dewasa Baju Bola Futsal Motif Batik Terbaru Set Baju Celana,92999,186,196,38500.0,4.3780687397708675,613,21,17,51,144,380,KAB. TANGERANG,shopee
14319746818,383260121,Jersey Baju Bola/Bola Terbaru Full Printing Free Nama Punggung Dan Nomor Bisa Custom Design Bebas,10140,190,967,126000.0,4.716292134831461,712,5,2,34,108,563,KAB. LUMAJANG,shopee
7261331168,282775515,DINASTY SPORT JERSEY BOLA FUTSAL DEWASA/FC,9593,192,114,37130.0,4.715705765407555,503,4,2,20,81,396,KAB. TANGERANG,shopee
22773589832,415044367,Jersey futsal printing jersey bola printing jersey badminton jersey volly (bisa satuan),4172,190,106,89000.0,4.791666666666667,72,0,0,1,13,58,KAB. WONOSOBO,shopee
22650850679,848740243,GRATIS SABLON NAMA DAN NOMOR PUNGGUNG BAJU OLAHRAGA DEWASA BAJU BOLA DEWASA,2639,191,58,63700.0,4.7611940298507465,67,1,0,3,6,57,KAB. TANGERANG,shopee
22176415734,130723913,Kaos kaki Bola/Futsal Dewasa Motif ADIDAS,61,170,4,8350.0,4.676470588235294,34,1,0,1,5,27,KOTA BEKASI,shopee
21666977584,859292567,JERSEY BAJU FUTSAL / BOLA FULL PRINTING BISA CUSTOM DESIGN FREE NAMA PUNGGUNG DAN NOMOR H039,19065,185,905,84000.0,4.705882352941177,434,8,4,12,60,350,KAB. LUMAJANG,shopee
4346442305,136704180,Ss#6001 Setelan Anak Laki-laki Singlet Bola size 6bulan - 4tahun,2098,196,2916,9800.0,4.747603833865814,5008,20,29,191,715,4053,KOTA JAKARTA BARAT,shopee
19862452561,722010780,Setelan Jersey Bola Dewasa Gratis Sablon Nama Nomor Kualitas Premium,179048,203,451,64500.0,4.64376130198915,554,11,6,28,79,430,KAB. TANGERANG,shopee
12201005665,180390793,setelan Jersey baju bola Baju jersey futsal cowo dan cewe OTS jersey futsal Dewasa,45985,190,224,38500.0,4.469047619047619,420,8,9,35,94,274,KAB. TANGERANG,shopee
23171838708,189028509,JERSEY SEX PISTOLS // JERSEY BAND // JERSEY BOLA // KAOS SID VICIOUS // BADMINTON // JERSEY CASUAL // JERSEY VINTAGE // JERSEY RETRO,4850,180,1638,105000.0,4.772556390977444,532,5,4,15,59,449,KOTA BANDUNG,shopee
22414253518,458794582,FREE CUSTOM ( NAMA+NOMOR ) KAOS STELAN DEWASA KAOS BOLA JERSEY BOLA VOLLY STELAN FUTSAL TERBARU,11719,189,94,67450.0,4.771186440677966,118,0,0,2,23,93,KAB. TANGERANG,shopee
21792914509,223266955,COD SETALAN BAJU BOLA ANAK SET BOLA ANAK LAKI LAKI RONALDO TERBARU Uniseks,8718,189,30,24000.0,4.76056338028169,142,2,1,1,21,117,KOTA JAKARTA BARAT,shopee
21771640649,60586178,( FREE SABLON NAMA ) Baju olahraga anak laki/perempuan baju bola futsal sepak bola badminton bulutangkis voli tenis terbaru,38334,180,129,44650.0,4.574193548387097,310,6,4,19,58,223,KAB. TANGERANG,shopee
14839702760,189651631,Baju Futsal Terbaru Baju Bola keren Pria Wanita Dewasa,46967,185,303,38500.0,4.649812734082397,534,7,4,28,91,404,KAB. TANGERANG,shopee
13616931681,55192337,COD SETELAN BAJU BOLA ANAK TERBARU 2024 P S G SET BAJU JERSEY BOLA ANAK LAKI LAKI TERMURAH,15038,187,159,26730.0,4.75561797752809,1068,3,5,35,164,861,KOTA JAKARTA BARAT,shopee
21949457972,707580005,Jersey Futsal 1 Set Baju Celana Jersey Bola Pria Wanita Setelan,148413,181,155,37500.0,4.492517006802721,735,18,15,55,146,501,KAB. TANGERANG,shopee
19300404554,307211471,COD Baju Bola Dewasa pria dry fit Gratis sablon Nama No Tim logo/ costum bola request sablon / kaos bola dewasa pria wanita 1 set murah,36861,173,1290,55400.0,4.53085824493732,2080,51,50,135,352,1492,KAB. TANGERANG,shopee
13312849846,137634718,[COD] Baju Bola Jersey Anak Laki Laki  Futsal Custom Jersey Bola jersey volly Baju Futsal Sablon Nama + Nomor Mizuno 35,15075,192,449,54450.0,4.5,1246,37,20,112,190,887,KAB. TANGERANG,shopee
8126100223,9284150,Setelan baju bola timnas indonesia 1-14thn,363,177,167,52000.0,4.725938009787928,613,6,7,19,85,496,KOTA JAKARTA TIMUR,shopee
4641575909,105474280,BISA COD SETELAN BOLA UNTUK ANAK 4-7 TAHUN TERBARU 2023 KAOS SEPAKBOLA TERMURAH PAKAIAN OLAHRAGA LAKI LAKI BAJU FUTSAL PRIA OBLONG LATIHAN,6599,179,1212,19300.0,4.805036833990063,5837,12,13,120,811,4881,KOTA JAKARTA BARAT,shopee
14710437666,602336145,Terbaru Original Baju Bola futsal Bisa Custom Nama Dan Nomor Punggung Baju Remaja Terbaru Dewasa Cewek Cowok Jersey Olahraga Dan Bola Voli,9588,186,223,67000.0,4.132768361581921,356,35,14,28,69,210,KAB. TANGERANG,shopee
18939513522,163528824,Jersey Home Versi Supporter Timnas Indonesia Fullset (Baju+Celana) 2022 2023/ Jersey Home Indonesia / Jersey Bola Timnas / Jersey Timnas Terbaru / Jersey Indonesia Berkerah / Polo Timnas Berkerah / Jersey Timnas Indonesia Grade Ori Lokal,2218,175,333,65000.0,4.7481060606060606,528,3,1,16,86,422,KAB. MALANG,shopee
8486401533,186440750,PAKET HEMAT (5PCS) SETELAN BAJU BOLA ANAK TERBARU UMUR 6BULAN - 14TAHUN,9629,186,84,70000.0,4.754646840148699,269,3,3,7,31,225,KOTA JAKARTA BARAT,shopee
21966976059,859292567,JERSEY BAJU KAOS FUTSAL / SEPAKBOLA FULL PRINTING BEBAS CUSTOM DESIGN FREE NAMA DAN NOMOR PUNGGUNG H028,19304,185,313,84000.0,4.7760252365930596,318,4,0,6,43,265,KAB. LUMAJANG,shopee
20789566043,96866142,Sablon Nama Nomor Punggung Jersey setelan timnas Grade terbaru pria wanita costum jersey baju olahraga futsal volly bola,6731,174,205,60950.0,4.651026392961877,341,7,6,12,49,267,KAB. TANGERANG,shopee
