itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
12979475631,310038964,Mutiarapack 900 SEKAT (19.5x14 h:5) Kotak Plastik Tempat Bekal Lunch Box Serbaguna Makanan Sekat 3,47792,778,1331,4999.0,4.72699939867709,1664,22,24,52,193,1373,KAB. TANGERANG,shopee
22275684354,615755982,LUNCH BOX Kotak Bekal Makan Siang 1200 ML I Lunch Box Anak 3 Sekat I Foos Grade I Kuat & Aman,2412,773,1125,22900.0,4.812987012987013,385,4,0,9,38,334,KAB. TANGERANG,shopee
22985518400,783124108,YooWoo Kotak makan bento / lunch box 800ml / kotak bekal persegi anti tumpah,183,771,3877,23850.0,4.907407407407407,216,0,0,0,20,196,KOTA JAKARTA PUSAT,shopee
22446530126,49050509,LUNCHBOX/TEPAK NASI SEGI SOFT PANDA STAR MURAH,4475,767,1524,5000.0,4.624249699879952,833,14,8,42,149,620,KAB. SUBANG,shopee
12938747945,14636903,Tempat Bekal Lunch Box Kotak Penyimpanan Makan Bahan Kaca Microwave Oven Safe Bersekat,2977,765,23949,54000.0,4.900803673938002,4355,25,13,33,227,4057,KAB. TANGERANG,shopee
18359199715,168272721,ecentio kotak Makan Botol  lunch box set tas botol air anti tumpah 1300ml+750ml BPA FREE,2242,764,12742,59000.0,4.908100613982967,5049,10,3,22,371,4643,KAB. BEKASI,shopee
10894554724,168272721,【5K Voucher】ecentio Food Container Penyimpanan Cereal Candy Kotak Makan Food strong box kotak kontainer Makanan Food Storage siang 3 grid abu-abu,439,764,4022,68000.0,4.925306577480491,2691,2,1,11,168,2509,KAB. BEKASI,shopee
2861340846,168272721,ecentio Tas Bekal Pola ikan Oxford cloth Lunch Bag Tas Tempat Makan,93,758,18219,19000.0,4.849049980253631,22791,53,49,374,2339,19976,KAB. BEKASI,shopee
20661536499,695674039,Rantang Stainless 2 dan 3 SUSUN tahan panas Rantang Susun Lunch Box Tempat Makanan,9788,757,1497,29990.0,4.596914175506268,1044,21,10,70,164,779,KOTA JAKARTA UTARA,shopee
21257255769,106411198,Tas Bekal Anak Set Astronot / Kotak Makan Botol Sendok Garpu Lunch Fit,754,751,6375,33400.0,4.793232413178985,5635,23,42,105,733,4732,KOTA JAKARTA BARAT,shopee
23923317793,302253305,Bag Cooler Tas Bekal Lunch Box insulator Makanan Anak / Dewasa Anti Air Travel Polos,184788,745,379,12500.0,4.802075611564121,1349,7,5,30,164,1143,KOTA SURABAYA,shopee
18770952869,388611966,Kotak Makan Siang 2 Lapis | Lunch Box | Tempat Bekal Ala Jepang Makan Siang Anak dan Dewasa Sudah Set Alat Makan,2891,743,1640,17900.0,4.771589991928975,1239,12,5,23,174,1025,KOTA SEMARANG,shopee
18030379364,212285739,FYGALERYJAKARTA HL0386 Lunch Box Kotak Bekal Makan Siang Bento Set 700ML Free Sendok Tempat Makan,17168,735,1401,16798.0,4.735294117647059,988,19,5,21,128,815,KAB. TANGERANG,shopee
22376015258,920493506,Koi Official - Cheerful Mixue Bento Kotak Bekal Praktis Lunch Box Mixue Menyenangkan untuk Anak,328,731,348,7553.0,4.737113402061856,388,4,0,19,48,317,KOTA JAKARTA BARAT,shopee
17686431507,228647051,kotak saringan toples penyimpanan makanan kulkas dengan sekat untuk buah sayur dan bumbu dapur lunch box,2744,730,19227,39999.0,4.868062827225131,1910,6,9,23,155,1717,KOTA TANGERANG,shopee
22856908890,566793423,[BISA COD] Calista Aurora Set 14 pcs Free Botol & Lunchbox,136,729,824,99000.0,4.749315068493151,736,6,6,22,102,600,KAB. TANGERANG,shopee
22934616260,9265617,CS Sealware Kotak Makan Set Isi 10 (Food Container Box) Toples Makan Ringan Full Colour BPA FREE Original,879,728,2402,27500.0,4.474093264248705,1158,27,33,104,194,800,KOTA JAKARTA TIMUR,shopee
22679697558,195167048,Paper Kraft Lunchbox Sekat 4 / Box Bento Kertas 4 Sekat,3469,727,135,2075.0,4.333333333333333,12,1,0,0,4,7,KOTA SURABAYA,shopee
18480366789,85410125,Paper Lunch Box S  .  Paper Lunch Box Laminasi Foodgrade harga Ecer,1252,725,40,530.0,5.0,37,0,0,0,0,37,KOTA BALIKPAPAN,shopee
4278671461,164751069,Thinwall 1500 ML Persegi / Kotak Makan Plastik,1999759,722,1015,41225.0,4.775193798449612,1684,27,17,47,128,1465,KOTA JAKARTA TIMUR,shopee
13921640488,551061636,[ LUSIN ] Lunch Box Gambar Baby Panda / Tempat Makan Souvenir Ulang Tahun isi 12 Pcs,2559,721,2978,28000.0,4.861543786777432,2893,11,8,39,258,2577,KOTA SEMARANG,shopee
18994687127,326627098,ECER - MIKA BENTO SEKAT 4 Bintang + TUTUP Lunch Box kotak tray LUX TPP per pack 50 Set,28830,720,28,770.0,4.875,8,0,0,0,1,7,KOTA JAKARTA BARAT,shopee
19983380177,615755982,Lunch Box Kotak Bekal Bento Set Bersekat | Kotak Makan Siang Anak dan Dewasa Sudah Ada Seal dan Alat Makan,2128,719,1936,36900.0,4.873440285204991,561,1,2,7,47,504,KAB. TANGERANG,shopee
22273833196,9564089,Tas Hampers Kanvas Natural Polos dengan Perekat - Bekal Lunch Bag Tote Tempat Makan Hamper Canvas,32,715,1518,13000.0,4.975,40,0,0,0,1,39,KOTA BANDUNG,shopee
15199496735,155060269,RICEBOX  KRAFT PAPER WADAH MAKANAN KEMASAN MAKAN KERTAS KARTON  FOOD PAIL,2188,714,4,1115.0,5.0,9,0,0,0,0,9,KOTA JAKARTA PUSAT,shopee
17583352228,88702132,Thinwall Rectangle 200ml 500ml 650ml 750ml 1000ml Per Pack Kotak Makan Persegi Panjang Plastik Medan,2358,714,954,25900.0,4.917815774958632,1816,6,2,11,97,1700,KOTA MEDAN,shopee
8286241006,20730267,Lunch Box Set Kotak Bekal Makan Jerami Gandum kotak makan ​1000ml 4 In 1 Free Sendok Tempat Makan 88,67433,709,17075,17988.0,4.663025262243188,16117,355,205,639,2126,12792,KAB. BANDUNG,shopee
21984507916,43130492,TEMPAT MAKAN SEKAT DINOSAURUS / Lunch Box Dino Souvenir Ulang Tahun Anak TAKASIMURA STORE,6997,708,41,4699.0,4.883333333333334,60,0,0,1,5,54,KAB. BANDUNG,shopee
15616989297,90105221,MIISOO Lunch Box Set Kotak Bekal Makan Jerami Gandum kotak makan Anti Tumpah Free Sendok dan Garpu,28702,708,9248,18900.0,4.730413325107958,6485,60,77,231,818,5299,KOTA JAKARTA UTARA,shopee
23622220207,946972907,Mall Perabot | Rantang Fresh Box 5 Susun Stainless Tempat Makan 5 in 1,19,707,1039,20499.0,4.69620253164557,553,6,3,23,89,432,KAB. TANGERANG,shopee
23719466223,265593587,ONE-C779 Kotak Makan 2 Tingkat Portable 1050ML Ada Sauce Cup / Lunch Box 2 Layer / Rantang Makanan Set Anti Tumpah,1223,706,4535,26799.0,4.771483131763208,1571,21,12,37,165,1336,KAB. TANGERANG,shopee
3162235549,35456928,HO Sendok Set Garpu Sumpit Free Box Sendok Set Bahan Jerami + Kotak Sendok Set 3 in 1 Perlengkapan Makan Warna Warni Alat Makan Traveling Size Murah ,7156,706,1706,2950.0,4.797262617621899,2339,18,10,46,283,1982,KAB. TANGERANG,shopee
20457935279,268283092,OMPRENG HAKARI - Ompreng Kotak Makan / Kotak Bekal / Lunch box Sekat,380,703,803,3900.0,4.658198614318707,1299,21,15,52,211,1000,KOTA SURABAYA,shopee
3053086739,168272721,ecentio Lunch Bag Tas Bekal Tas Tote Cooler /Portable Kotak Makan lunch bag/tas/penyimpan suhu panas,3172,701,8826,40800.0,4.892715635476988,6563,17,10,65,480,5991,KAB. BEKASI,shopee
2943917621,231799972,OSM JKT T512 Tas Bekal Karakter / Lunch Bag / Perlengkapan Bekal Anak Sekolah / Tempat Bekal,46874,701,1176,11200.0,4.784620193810566,3199,52,18,58,311,2760,KAB. TANGERANG,shopee
16696147799,60838052,AGG 296 LUNCH BAG Karakter TAS BEKAL Cooler Makanan Anak Tas Lunch Box Karakter,31,695,81,10877.0,4.8307692307692305,130,0,1,2,15,112,KOTA TANGERANG,shopee
14131484927,440963114,Samono Tas Bekal Makan Portable Tas Lunch Box Tahan Panas ada Aluminium Anti Tumpah Dilengkapi dengan Sleting BLB10 BLB20 BLB30 BLB40BLB,750,691,3584,32900.0,4.895621919396927,3449,8,11,25,245,3160,KAB. KARAWANG,shopee
8812363006,164751069,Kotak Makan Plastik 750ML Persegi Panjang / Thinwall / Food Container,1999728,691,709,22175.0,4.879611650485437,1548,6,8,25,88,1421,KOTA JAKARTA TIMUR,shopee
22753656768,9291917,KUKE Kotak Makan Set Free Sendok Garpu/Lunch Box Set Jerami 3 Sekat/Kotak Makan Bento Transparan/Tempat Bekal Makan Free Sendok Garpu,398440,690,790,18088.0,4.591006423982869,467,8,9,29,74,347,KAB. TANGERANG,shopee
14999197204,178995411,OPIOBAGS LUNCHBAG TAS BEKAL / KOTAK MAKAN / T4 MAKAN ALUMUNIUM FOIL IMPORT / LCB 14,17888,688,1734,13499.0,4.836065573770492,2387,5,3,37,289,2053,KOTA JAKARTA UTARA,shopee
5454385523,52176408,GROSIR 1 LUSIN ( 12 pc ) Tempat Makan model Roti Kecil Small Bread Souvenir Ulang Tahun,379,681,1968,28000.0,4.874938935026869,2047,6,2,23,180,1836,KAB. TANGERANG,shopee
6393715276,383541227,Thinwall Kotak Makan 750 ml TIPIS TRANSPARAN / Food Container 750 ml TRANSPARAN RJM,56,680,320,19500.0,4.803529411764706,851,4,3,25,92,727,KOTA SURABAYA,shopee
9915208828,20133871,Kantong Kresek Plastik 2 Dus Nasi Makan Kotak Kue 18x18 20x20 22x22 CM,14927,680,1939,15850.0,4.8587216248506575,3348,20,9,36,294,2989,KOTA JAKARTA BARAT,shopee
19810245937,27248157,Market1688  TAS BEKAL LUNCH BAG COOLER MAKANAN ANAK TAS LUNCH BOX KARAKTER BRIVILAS MURAH,136607,677,235,11597.0,4.8244473342002605,769,4,2,13,87,663,KAB. TANGERANG,shopee
16525271888,508771732,Thinwall Envi Full Colours Body + Lid / Food Container / Kotak makan LENTUR TAHAN PECAH,338,677,2176,30600.0,4.903076414158121,3046,9,4,21,203,2809,KOTA JAKARTA BARAT,shopee
22383125623,815579465,Youware - Ginney Food Container / Kotak penyimpanan makanan ringan Tempat makan bumbu dapur Wadah penyimpanan makanan di kulkas dengan tutup kedap udara Food Storage,493,676,1269,69000.0,4.917695473251029,244,1,0,1,14,228,KAB. TANGERANG,shopee
22952747862,791734370,[READY] Aimilo Gaya Jepang Tempat Makan Tupperware BPA Free Lunch Box Set Tempat Bekal Anak Sekolah Free Sendok,2128,675,4821,32900.0,4.8535606820461386,997,2,5,16,91,883,KAB. TANGERANG,shopee
12122095824,551061636,Lunch Box Furano / Tempat Bekal / Wadah Makanan,15500,667,3682,3500.0,4.724590163934426,915,7,8,41,118,741,KOTA SEMARANG,shopee
22129338228,25515631,(2B.1) Tas Bekal Makanan Anak / Cooler Bag Children Lunch Box Aluminium Foil,611,666,235,11999.0,4.784977908689249,679,4,3,10,101,561,KOTA SURAKARTA (SOLO),shopee
23950348884,10466663,TEMPAT MAKAN MIXUE/ LUNCH BOX MIXUE FREE SENDOK MAKAN,368,665,1581,7500.0,4.78949494949495,2483,15,13,51,320,2084,KOTA JAKARTA UTARA,shopee
4890569068,52176408,Tempat Makan Anak Model Roti Kecil Small Bread Souvenir Ulang Tahun,580,660,757,2400.0,4.874732334047109,934,7,2,9,65,851,KAB. TANGERANG,shopee
24351897382,1091964406,12.12 [PAKET KEMBAR] Lunch Box 3 Sekat Tempat Bekal Anti Tumpah Anti Bocor BPA Free Food Grade,2312,659,45,100000.0,4.886792452830188,371,0,2,1,34,334,KAB. BEKASI,shopee
19816696734,53027832,Thinwall Rectangle / Kotak Makan Plastik / Plastic Container 500 650 750 1000 ml,378,658,157,25900.0,4.968641114982578,299,0,2,0,3,294,KOTA BANDUNG,shopee
19803046774,681697108,[ISI 25 PCS] Thinwall Victory Square 1000ml 1500ml 2000ml 3000ml / Kotak Makan Plastik Persegi / Food Container Food Grade,77801,656,461,78750.0,4.922302158273381,698,1,2,1,42,652,KOTA MALANG,shopee
479039415,14431017,Kotak Makan Catering Victory Lunch Box 5 Sekat - Hard,8285,652,1824,17000.0,4.940503432494279,874,0,2,3,40,829,KAB. TANGERANG,shopee
22336595007,168272721,【24 JAM Thermal】ecentio Tahan Panas Food Jar Stainless Steel 316 Kotak makan cangkir sup Termos Makan Sup bekal makanan 500ml,86,650,6768,149000.0,4.920539730134933,1334,2,2,8,76,1246,KAB. BEKASI,shopee
25500051727,87285049,Lunch Box KRAFT S (per lembar) 11x11x5,9998500,650,6,390.0,4.857142857142857,7,0,0,0,1,6,KOTA PALEMBANG,shopee
21783391109,988931740,Langgeng Jaya - Cheerful Mixue Bento Kotak Bekal Praktis Mixue Cheerful Mixue Bento Lunch Box Mixue,13801,649,281,8000.0,4.657952069716775,459,4,3,23,86,343,KAB. GROBOGAN,shopee
4781503009,400603373,Lunch Box Set Kotak Bekal Makan Jerami Gandum kotak makan  ​1000ml 4 In 1 Free Sendok Tempat Makan,12364,646,57002,17500.0,4.784671706366186,21046,171,121,524,2451,17779,KAB. TANGERANG,shopee
16895491559,258978790,Tas Bekal Makanan Karakter Tas Tempat Makan Pendingin Portabel Lunch Bag Tas Bontot Anak Sekolah,4118,645,149,12324.0,4.837719298245614,912,3,4,19,86,800,KAB. DELI SERDANG,shopee
22351000314,298489104,LUNCH BOX SET TEMPAT MAKAN 2 DAN 3 SUSUN  ANTI TUMPAH / KOTAK MAKAN FREE SENDOK GARPU / KOTAK BENTO BPA FREE,361,644,1064,17500.0,4.810492505353319,934,1,3,25,114,791,KOTA SURABAYA,shopee
12352994591,256820322,Premium Stuff Lunch Box Anak Unik - Kotak Bekal Anak Anti Tumpah Set Sendok Garpu / CF-12,241,642,188,14787.0,4.840163934426229,244,1,0,3,29,211,KOTA PALEMBANG,shopee
16989383313,253978143,FygaleryMedan HL0463 Tas Bekal Makanan Lunch Bag Tas Tempat Penyimpanan Bekal Makan Siang Aluminium Foil,751,642,122,13283.0,4.725694444444445,864,10,10,25,117,702,KOTA MEDAN,shopee
8311824173,376476569,Kotak Makan Plastik 1500ml / Thinwall / Food Container / Packaging - VICTORY - PACK,6856,640,685,39500.0,4.9324324324324325,1111,1,2,6,53,1049,KOTA JAKARTA TIMUR,shopee
23517869469,907986624,Kotak Makan Siang Bento Portabel Tahan Bocor Gaya Jepang Untuk Pelajar Lunch Box Tempat Makan Kotak Bekal Bekal Makan Makan Jerami Microwave,1104,639,21328,119000.0,4.895302773061687,1767,4,2,11,141,1609,KAB. TANGERANG,shopee
24550016925,185875133,ecentio tempat makan anak sekolah Free Sendok Dapat Digunakan Untuk Microwave Kotak Bekal SET Anak Lunch Box 1000ml 4 Grid + Botol Minum 500ml,10311,634,426,42000.0,4.910662824207493,347,1,0,0,27,319,KAB. BEKASI,shopee
20794246656,6516233,Tempat Makan Tepak Nasi Segi Murah Souvenir Ulang Tahun / Lunch Box Sekat 2 - 650ml Food Grade,1882,633,74,4500.0,4.529411764705882,34,1,0,3,6,24,KOTA SEMARANG,shopee
18964450331,310038964,Thinwall Sekat ALL VARIANT Kotak Makan Sekat Plastik Flat Dome Star Food Container Partisi,32589,625,260,1895.0,4.896551724137931,145,0,0,2,11,132,KAB. TANGERANG,shopee
20552276941,121802576,Lion Star Tempat Makan / Sealware Fresh No. 30 370ml Shopee Exclusive,448,623,3930,9900.0,4.843464441795788,2517,8,10,48,236,2215,KOTA SEMARANG,shopee
23608928476,470559664,Thinwall Rectangle Long 750 RL Kotak Makan Bentuk Persegi Panjang,490346,622,3271,37200.0,4.934969325153374,815,0,0,9,35,771,KOTA JAKARTA UTARA,shopee
23183485141,134302254,[SPECIAL 50 RIBU] [Bekalkuy] Lunch Box Set 3 Sekat Anti Tumpah Anti Campur dan Botol Minum 780 ml Anti Tumpat Dapat Sedotan Sendok,107,621,2617,59000.0,4.85752688172043,372,2,2,4,31,333,KAB. BEKASI,shopee
19257048678,551061636,Lunch Box Gambar Baby Panda / Tempat Makan Souvenir Ulang Tahun,24958,616,232,2615.0,4.815745393634841,597,5,6,8,56,522,KOTA SEMARANG,shopee
18220661059,40847197,MINISO Kotak Makan 4 Buah 160ml / 260ml x4 Tempat Warna-warni Kotak Penyimpanan Makanan BPA Free Dapur Kulkas Food Storage Container 4 Pcs Set,465,609,35337,22900.0,4.833730987175664,6706,21,18,138,701,5828,KOTA JAKARTA UTARA,shopee
22882208827,558556456,"BISA COD J,T,F LUNCHBAGS ALUMINIUM FOIL FOOD BAG RESLETING TAS BEKAL MAKAN SIANG ANAK SEKOLAH KULIAH KERJA TRAVELING TOP HANDLE BAG TAS FASHION PRIA WANITA MURAH TAS JINJING TERFAVORITS TAS BEKAL SEMI KANVAS LAPIS ALUMINIUM FOIL MURAH",1015,600,188,19500.0,4.836956521739131,184,1,0,3,20,160,KAB. TANGERANG,shopee
18756698570,168272721,ecentio Kotak Bekal Single-Layer lunch box tempat bekal 800ml Biru/Biru tua 800ml Non BPA/BPA FREE,491,599,5318,39000.0,4.915111224750703,3911,7,4,15,262,3623,KAB. BEKASI,shopee
20531035250,109689275,Thinwall 4Sekat Tutup Datar Atau 4 Sekat Tutup Cembung Per Pack Kotak Makan Bento Plastik Var,188783,595,2858,38545.0,4.911710606989577,1635,6,2,9,96,1522,KOTA TANGERANG,shopee
20354713501,471637217,Lunch Box Set Kotak Bekal Makan Jerami Gandum kotak makan Anti Tumpah Free Sendok dan Garpu,1227,593,1449,17900.0,4.76850306065665,1798,8,11,49,253,1477,KOTA SEMARANG,shopee
21802939783,681697108,[ISI 25PCS] Thinwall Rectangle 500ml 650ml 750ml 1000ml / Kotak Makan Plastik Rectangle / Thinwall Plastik,77620,591,1674,25200.0,4.910852713178294,1293,4,3,10,70,1206,KOTA MALANG,shopee
22514309572,573340097,【COD】304 Kotak Makan Siang Bento Portabel Tahan Bocor Gaya Jepang Round Stainless Lunch Box Cream Rice Container Sealed Food Box Small School Picnic Box/ Tempat Makan Bulat Krim,19465,589,6317,43299.0,4.6247139588100685,1314,43,23,47,157,1044,KAB. TANGERANG,shopee
12492154114,219480745,LUNCH BOX SET KOTAK BEKAL MAKAN JERAMI GANDUM KOTAK MAKAN ​1000ML 4-IN-1 FREE SENDOK TEMPAT MAKAN,93871,588,3095,17900.0,4.8086741016109045,4035,26,22,73,456,3458,KAB. TANGERANG,shopee
22145474357,309583462,[25 PCS] Thinwall Square Victory 1000ml 1500ml 2000ml 3000ml Kotak Makan Wadah Plastik Persegi,375,587,243,62500.0,4.80794701986755,303,0,1,13,29,260,KAB. PONOROGO,shopee
9910851706,281194498,❤ Lunch Cooler Bag Tas Bekal KarakterSalur Makanan Aluminium Kotak Makan Import / VS-6,83258,586,1332,9999.0,4.861355081555835,1596,3,3,25,150,1415,KAB. TANGERANG,shopee
9628312289,311231205,Kotak Makan Plastik / Thinwall / Food Container Persegi panjang 500ml (Eceran),1632,584,65,1150.0,4.84688995215311,210,1,1,3,19,186,KOTA MAKASSAR,shopee
21539545990,52176408,Tempat Makan Sekat MACAN Lunch Box Sekat Anak Souvenir Ulang Tahun,320,576,417,4250.0,4.841346153846154,208,2,1,1,20,184,KAB. TANGERANG,shopee
18749857377,135151111,"Paper lunch box ( XS, S ISI 100 ) ( L, M ISI 80 pcs ) Dus Nasi Lunch Bok Makanan Kekinian Paper Bok Tempat Makanan",5241,575,580,40000.0,4.845403899721449,1450,13,10,18,104,1305,KOTA BANDUNG,shopee
8923289361,106411198,Tas bekal makan set Lunch Fit / Kotak makan beserta tas Lunch box set,619,574,23446,36500.0,4.830118305262545,17241,67,61,341,1791,14981,KOTA JAKARTA BARAT,shopee
18481570437,134198551,Kotak Makan tanpa sekat / bekal - luch box Kyoto Clio 2103,8730,574,87,4840.0,4.886363636363637,44,0,1,0,2,41,KAB. TANGERANG,shopee
12898132482,388611966,Tas Bekal Anak Motif Lucu | Cooler Bag Lunch Box,5258,570,341,15800.0,4.820793433652531,731,2,3,13,88,625,KOTA SEMARANG,shopee
23855049966,65476499,Bayar botol & kotak makan (40 - 200) (Packing Bubble dan Dus),16288,569,133,110000.0,4.943119266055046,545,2,0,1,21,521,KOTA JAKARTA SELATAN,shopee
24100728169,16686041,WD Tas Bekal Anak Karakter 3D Tas Penyimpanan Kotak Makan Tahan Panas Tas Bekal Makan Siang Lunch Bag Tas Bekal Anak LB2,2940,569,50,15000.0,4.863157894736842,95,0,2,1,5,87,KAB. TANGERANG,shopee
2149851744,14430107,Lunch Box Sakura - Tempat Makan Anak - Kotak Makan - Catering Box,3464,568,8359,5000.0,4.731734317343173,2710,26,19,98,370,2197,KAB. TANGERANG,shopee
18611356773,132485012,japanese bamboo bento lunch box set / kotak box makan set / tempat bekal makanan tutup bambu,2743,562,3082,48000.0,4.903125,320,0,2,4,17,297,KOTA JAKARTA BARAT,shopee
12238044658,273611570,tempat makan/lunch box/souvenir ulang tahun roti,759,560,578,2700.0,4.838150289017341,348,3,1,5,31,308,KOTA JAKARTA BARAT,shopee
21908295147,520598583,Thinwall 200ml PERSEGI PANJANG Container Makan Plastik Rectangle Kotak Kecil Wadah Makanan Kulkas Freezer,89020,560,288,685.0,4.807086614173229,254,2,2,5,25,220,KAB. TANGERANG,shopee
20872341927,332746021,Insulated Thermal Pack Cooler Bag Tote Bag Lunch Box Pendingin Makanan,1012,556,561,7500.0,4.771217712177122,271,3,3,7,27,231,KOTA JAKARTA UTARA,shopee
18890862277,52176408,Tempat Makan Sekat 2 Polos KONI Souvenir Ulang Tahun,268,551,172,4000.0,4.926829268292683,82,0,0,0,6,76,KAB. TANGERANG,shopee
19256537119,20730267,LUNCH BOX 4 SEKAT KOTAK BEKAL 1000 ML ANTI TUMPAH 5371 KOTAK MAKAN SIANG ANAK SEKAT EMPAT MANGKOK SUP LBX KD 5371,120083,548,4204,22999.0,4.64499484004128,1940,48,37,66,253,1536,KAB. BANDUNG,shopee
23954594262,748840701,VOOVA Tas Bekal Tahan Panas/ Tas Bekal Makanan Jumbo / Tas Bekal Jumbo Anti Air Makanan Bento Elegan Aluminium Foil / Lunch Cooler Bag Box,3069,547,773,23900.0,4.865724381625442,566,0,2,5,60,499,KAB. TANGERANG,shopee
20079678412,285386773,Lunch box KONI / kotak makan anak,283,547,461,4500.0,4.676781002638522,759,11,7,38,105,598,KOTA TANGERANG,shopee
21335453031,131614313,Tepak transparant sekat 2 / Tepak makan anak /tepak bekal /tempat makan anak/ souvenir ulta  / souvenir ulang tahun,23116,544,245,3600.0,4.680451127819549,266,4,6,6,39,211,KOTA SURABAYA,shopee
20491187164,791734370,[READY] Aimilo Tas Bekal Makanan Karakter Tas Tempat Makan Pendingin Portabel Lunch Bag Tas Bontot Anak Sekolah,45750,543,1357,14800.0,4.842572062084257,1804,7,10,19,188,1580,KAB. TANGERANG,shopee
22354540933,112888401,TAS BEKAL ANTI AIR | LUNCH BAG | TAS BEKAL |TAS BEKAL LUNCH BAG - Tas Bekal Karakter Lunch Bag Cooler Makanan Anak Tas Lunch Box Karakter Murah,1623,543,101,14999.0,4.76,150,0,0,5,26,119,KOTA SURABAYA,shopee
15456570473,367719518,Thinwall 4 Sekat Dome | Thinwall Sekat 2 | Kotak Makan 4 Sekat | Thinwall Bento 4 Sekat | Thinwall Victory 4 Sekat Dome | Kotak Bento 4 Sekat,30349,542,674,2600.0,4.895582329317269,249,0,1,3,17,228,KOTA SURABAYA,shopee
20179851259,365994125,Gratis Ongkir - T5826 Lunch Cooler Bag Tahan Panas / Tas Bekal Karakter Makan Siang / Cooler Bag Insulated / Tas Bekal Makan Siang,17114,541,129,15800.0,4.769547325102881,488,4,4,8,68,404,KAB. TANGERANG,shopee
20492112853,791734370,[READY] Aimilo 3 Sekat Tempat Makan Tupperware BPA Free Lunch Box Set Tempat Bekal Anak Sekolah Free Sendok,3121,536,3741,32900.0,4.805318138651472,1056,7,7,14,128,900,KAB. TANGERANG,shopee
15296197399,265593587,ONE-C780 Lunch Box Bento Set 850ML / Kotak Bekal Makan Siang Free Sendok / Kotak Makan 2 Tingkat Portable Anti Tumpah,3337,529,3036,22758.0,4.810588235294118,1700,18,7,25,179,1471,KAB. TANGERANG,shopee
18479979523,203312816,LUNCH BOX SET KOTAK BEKAL 4 SEKAT FREE BOTOL MINUM FREE SENDOK 8233,2249,529,1537,30500.0,4.791666666666667,984,8,5,21,116,834,KOTA JAKARTA BARAT,shopee
22446168411,20730267,Tempat Makan Sekat BIGGY MOON BIGYMUN / Lunch Box Anak Souvenir Ulang Tahun Dinosaurus Dino Dinosaurs,173559,523,371,4799.0,4.431372549019608,459,26,10,30,67,326,KAB. BANDUNG,shopee
21939875343,685742044,PAPER LUNCH BOX SIZE M ISI 100 PCS BAHAN KRAFT / KRAFT FULL LAMINASI,98740,520,386,50000.0,4.917132216014897,1099,2,0,6,69,1022,KOTA MEDAN,shopee
23780326756,168272721,ecentio lunch box anti tumpah 3 sekat dengan kotak sup botol minum set,398,515,2366,89000.0,4.905572755417957,1292,1,1,9,97,1184,KAB. BEKASI,shopee
18082572587,231799972,OSM JKT T5953 Tas Bekal Anak Karakter / Tempat Penyimpanan Kotak Makan Tahan Panas Import / Tas Bekal Anak Bermotif / Lunch Bag,27,513,45,12990.0,4.851351351351352,74,1,0,1,5,67,KAB. TANGERANG,shopee
8003790019,132283722,Bagasse Box Bento Cake Burger Box Korean Lunch Box 50 pcs,49,513,1867,96700.0,4.953781512605042,476,1,0,3,12,460,KOTA TANGERANG SELATAN,shopee
19883953818,43130492,Lunch Box Mixue Tempat Kotak Makan Bekal Bento Praktis Mixue Cheerful Mixue TAKASIMURA STORE,5658,512,164,7488.0,4.503018108651911,497,18,7,32,90,350,KAB. BANDUNG,shopee
23257077548,562123870,Tempat Makan Strawberry Lunch Box TK PAUD Souvenir Ulang Tahun Ompreng Tepak Stroberi (Satuan),98923,512,19,3249.0,4.860869565217391,115,0,1,1,11,102,KOTA BANJARMASIN,shopee
23956367321,1021015765,Starlead FH014 1200ML Multipurpose Vakum Vacuum Seal Lunch Box / Kotak Makan Serbaguna,1080,511,975,21900.0,4.902298850574713,174,1,0,1,11,161,KOTA JAKARTA UTARA,shopee
956414322,21697604,MIKA BOX BENTO SKAT 4 / LUNCH BOX SKAT 4,25191,510,213,1100.0,4.8,105,0,1,4,10,90,KOTA CIMAHI,shopee
19167784189,633123270,Lunch Box Kotak Makan / Kotak bekal makan siang / Kotak makan anak dan dewasa / Free Sendok Garpu,2664,508,602,18900.0,4.774354704412989,1201,10,8,28,151,1004,KAB. DELI SERDANG,shopee
23284641421,81326352,Tas Bekal Tas Makanan Tahan Panas dan Dingin Tempat Bekal Makan Lunch Bag Cooler Hampers Tas Kotak Makanan (8105461),572,507,52,14000.0,4.84375,96,0,2,1,7,86,KOTA MEDAN,shopee
18181708113,141426245,Tempat Bekal Set 2 Sekat Kotak Makan Anak Plastik Karakter Murah Biggy,1483,506,47,8500.0,4.7894736842105265,19,1,0,0,0,18,KOTA DEPOK,shopee
23528273379,317294269,kotak makan rectanguler with divider/lunch box,15927,505,4096,19900.0,4.884297520661157,1331,3,7,11,99,1211,KOTA JAKARTA PUSAT,shopee
18748004981,20479106,Lunch Box 3 sekat Kotak Makan 4 sekat 850ml dan 1250ml Lunchbox Tutup Transparant Tahan Panas Free Sendok Plastik Food Grade Murah,1280,503,3691,18900.0,4.862335653518948,2592,9,5,24,257,2297,KOTA SURABAYA,shopee
20968728519,6044993,BIGGY LUNCH BOX BABY PANDA TEMPAT BEKAL MAKAN ANAK / LUNCHBOX SOUVENIR,48,500,109,3500.0,4.759197324414716,300,3,2,7,40,248,KOTA SURAKARTA (SOLO),shopee
